9335700 -17503 -10330 -450.099 -330.33 1584976718.000000
9335900 -17138 11901 446.346 275.392 1584976718.000000
9342700 16054 -10092 670.802 -858.975 1584976718.000000
9344100 14117 -6576 929.695 -804.876 1584976718.000000
9335700 -17515 -10333 -470.254 -321.219 1584976719.000000
9335900 -17144 11867 460.273 85.2136 1584976719.000000
9342700 16119 -10143 735.322 -903.71 1584976719.000000
9344100 14214 -6628 953.681 -815.643 1584976719.000000
9335700 -17514 -10347 -425.846 -267.292 1584976719.000000
9335900 -17153 11822 363.51 -13.5081 1584976719.000000
9342700 16183 -10149 666.596 -822.697 1584976719.000000
9344100 14263 -6700 861.032 -898.35 1584976719.000000
9335700 -17568 -10282 -661.259 -106.81 1584976719.000000
9335900 -17071 11784 507.505 9.07406 1584976719.000000
9342700 16178 -10154 560.47 -650.982 1584976719.000000
9344100 14308 -6783 811.016 -935.778 1584976719.000000
9335700 -17598 -10260 -672.763 -101.099 1584976719.000000
9335900 -17038 11748 605.423 -6.09344 1584976719.000000
9342700 16254 -10209 675.307 -626.393 1584976719.000000
9344100 14301 -6786 719.736 -772.522 1584976719.000000
9335700 -17622 -10274 -639.455 -201.589 1584976719.000000
9335900 -17050 11712 614.636 -34.5357 1584976719.000000
9342700 16358 -10280 894.908 -692.479 1584976719.000000
9344100 14361 -6856 763.412 -763.999 1584976719.000000
9335700 -17600 -10279 -653.877 -294.213 1584976719.000000
9335900 -17033 11704 637.97 -47.9627 1584976719.000000
9342700 16435 -10372 904.761 -769.089 1584976719.000000
9344100 14425 -6920 808.802 -747.144 1584976719.000000
9335700 -17533 -10343 -544.687 -479.83 1584976719.000000
9335900 -17009 11693 614.294 -67.3362 1584976719.000000
9342700 16510 -10436 843.716 -647.545 1584976719.000000
9344100 14491 -7003 809.561 -798.739 1584976719.000000
9335700 -17493 -10395 -528.799 -758.997 1584976719.000000
9335900 -16976 11685 671.069 -100.814 1584976719.000000
9342700 16538 -10484 818.023 -666.471 1584976719.000000
9344100 14540 -7067 772.027 -799.264 1584976719.000000
9335700 -17494 -10428 -447.184 -739.93 1584976719.000000
9335900 -16976 11696 626.504 -50.2376 1584976719.000000
9342700 16577 -10572 805.14 -818.607 1584976719.000000
9344100 14588 -7129 730.177 -786.943 1584976719.000000
9335700 -17499 -10448 -388.239 -659.904 1584976719.000000
9335900 -16961 11713 581.644 7.5708 1584976719.000000
9342700 16638 -10650 874.426 -859.326 1584976719.000000
9344100 14640 -7175 766.457 -817.727 1584976719.000000
9335700 -17500 -10436 -375.936 -691.739 1584976719.000000
9335900 -16946 11709 697.303 -44.0595 1584976719.000000
9342700 16695 -10716 963.768 -939.397 1584976719.000000
9344100 14689 -7220 769.533 -837.515 1584976719.000000
9335700 -17513 -10434 -334.896 -605.547 1584976719.000000
9335900 -16923 11696 681.566 -88.5401 1584976719.000000
9342700 16750 -10762 1005.05 -793.83 1584976719.000000
9344100 14749 -7269 793.295 -832.739 1584976719.000000
9335700 -17522 -10452 -386.501 -643.362 1584976719.000000
9335900 -16906 11699 686.521 -64.1356 1584976719.000000
9342700 16819 -10779 974.12 -738.238 1584976719.000000
9344100 14840 -7316 858.167 -762.727 1584976719.000000
9335700 -17536 -10439 -386.979 -587.837 1584976719.000000
9335900 -16869 11711 710.78 -32.0547 1584976719.000000
9342700 16904 -10813 1097.73 -632.012 1584976719.000000
9344100 14957 -7402 808.707 -871.392 1584976719.000000
9335700 -17528 -10450 -482.305 -582.992 1584976719.000000
9335900 -16851 11724 763.345 -31.3447 1584976719.000000
9342700 16983 -10860 1045.82 -558.393 1584976719.000000
9344100 15054 -7638 938.176 -919.924 1584976719.000000
9335700 -17551 -10419 -449.2 -504.409 1584976720.000000
9335900 -16843 11742 733.995 10.9917 1584976720.000000
9342700 17036 -10888 1108.03 -591.635 1584976720.000000
9344100 15104 -7705 897.859 -878.709 1584976720.000000
9335700 -17578 -10419 -388.537 -510.521 1584976720.000000
9335900 -16835 11760 715.201 97.9331 1584976720.000000
9342700 17121 -10944 1219.23 -600.035 1584976720.000000
9344100 15173 -7751 924.151 -836.316 1584976720.000000
9335700 -17590 -10413 -461.782 -496.212 1584976720.000000
9335900 -16857 11780 664.136 171.959 1584976720.000000
9342700 17221 -10992 1248.41 -591.27 1584976720.000000
9344100 15227 -7780 902.199 -689.403 1584976720.000000
9335700 -17591 -10391 -420.711 -452.517 1584976720.000000
9335900 -16855 11806 657.087 272.134 1584976720.000000
9342700 17257 -11022 1077.37 -658.091 1584976720.000000
9344100 15292 -7813 912.569 -683.041 1584976720.000000
9335700 -17544 -10351 -469.001 -465.003 1584976720.000000
9335900 -16856 11842 546.179 306.874 1584976720.000000
9342700 17266 -11032 847.301 -503.957 1584976720.000000
9344100 15381 -7768 1141.15 -474.819 1584976720.000000
9335700 -17525 -10339 -547.784 -426.118 1584976720.000000
9335900 -16844 11881 570.365 367.232 1584976720.000000
9342700 17319 -11063 792.481 -449.152 1584976720.000000
9344100 15467 -7754 1263.24 -321.435 1584976720.000000
9335700 -17543 -10333 -592.495 -464.897 1584976720.000000
9335900 -16819 11927 614.934 434.296 1584976720.000000
9342700 17344 -11118 697.408 -492.357 1584976720.000000
9344100 15510 -7809 1049.38 -337.593 1584976720.000000
9335700 -17543 -10306 -606.072 -475.608 1584976720.000000
9335900 -16841 11954 545.579 497.273 1584976720.000000
9342700 17405 -11165 681.088 -641.895 1584976720.000000
9344100 15560 -7823 937.549 -281.124 1584976720.000000
9335700 -17540 -10262 -637.319 -536.531 1584976720.000000
9335900 -16860 11981 553.583 551.022 1584976720.000000
9342700 17447 -11251 728.174 -815.41 1584976720.000000
9344100 15537 -7891 751.771 -409.391 1584976720.000000
9335700 -17557 -10264 -585.926 -505.126 1584976720.000000
9335900 -16865 12000 540.886 552.515 1584976720.000000
9342700 17478 -11331 654.674 -872.114 1584976720.000000
9344100 15584 -8064 784.122 -670.827 1584976720.000000
9335700 -17568 -10261 -600.588 -465.557 1584976720.000000
9335900 -16860 12011 486.991 497.598 1584976720.000000
9342700 17519 -11401 642.386 -987.074 1584976720.000000
9344100 15664 -8130 792.204 -685.984 1584976720.000000
9335700 -17576 -10263 -574.219 -459.82 1584976720.000000
9335900 -16855 12029 502.013 498.759 1584976720.000000
9342700 17627 -11483 727.126 -1129.35 1584976720.000000
9344100 15726 -8181 754.291 -693.926 1584976720.000000
9335700 -17565 -10263 -556.199 -472.525 1584976720.000000
9335900 -16838 12042 530.482 463.425 1584976720.000000
9342700 17715 -11579 787.401 -1255.72 1584976720.000000
9344100 15785 -8209 772.56 -733.821 1584976720.000000
9335700 -17535 -10259 -457.346 -445.26 1584976720.000000
9335900 -16838 12078 416.723 461.381 1584976720.000000
9342700 17762 -11640 711.312 -1208.31 1584976720.000000
9344100 15849 -8265 784.671 -729 1584976720.000000
9335700 -17550 -10272 -451.971 -490.365 1584976720.000000
9335900 -16823 12088 427.581 502.036 1584976720.000000
9342700 17826 -11703 752.557 -1109.34 1584976720.000000
9344100 15896 -8322 840.146 -754.298 1584976720.000000
9335700 -17563 -10284 -430.051 -463.663 1584976721.000000
9335900 -16812 12092 438.744 541.83 1584976721.000000
9342700 17907 -11769 734.76 -1051.22 1584976721.000000
9344100 15963 -8378 840.028 -670.542 1584976721.000000
9335700 -17548 -10291 -355.249 -404.693 1584976721.000000
9335900 -16790 12102 462.998 574.085 1584976721.000000
9342700 17947 -11811 680.405 -955.223 1584976721.000000
9344100 16040 -8452 896.841 -730.546 1584976721.000000
9335700 -17555 -10316 -352.796 -464.138 1584976721.000000
9335900 -16802 12119 435.377 562.631 1584976721.000000
9342700 17972 -11837 662.498 -873.366 1584976721.000000
9344100 16124 -8504 918.1 -758.666 1584976721.000000
9335700 -17573 -10337 -332.811 -415.624 1584976721.000000
9335900 -16805 12146 448.657 549.681 1584976721.000000
9342700 18007 -11827 554.747 -700.372 1584976721.000000
9344100 16207 -8597 933.16 -916.892 1584976721.000000
9335700 -17568 -10336 -294.099 -427.9 1584976721.000000
9335900 -16804 12164 476.855 514.388 1584976721.000000
9342700 18250 -12012 1122 -949.876 1584976721.000000
9344100 16274 -8639 883.683 -840.914 1584976721.000000
9335700 -17576 -10355 -345.214 -490.029 1584976721.000000
9335900 -16823 12126 499.499 457.211 1584976721.000000
9342700 18400 -12160 1275.87 -1147.28 1584976721.000000
9344100 16323 -8674 795.852 -651.167 1584976721.000000
9335700 -17580 -10347 -408.993 -420.868 1584976721.000000
9335900 -16841 12113 556.653 417.057 1584976721.000000
9342700 18542 -12160 1397.18 -878.463 1584976721.000000
9344100 16354 -8694 728.526 -614.381 1584976721.000000
9335700 -17578 -10318 -474.416 -432.175 1584976721.000000
9335900 -16847 12099 577.25 392.248 1584976721.000000
9342700 18659 -12144 1560.73 -490.084 1584976721.000000
9344100 16377 -8749 701.424 -554.232 1584976721.000000
9335700 -17566 -10287 -505.794 -408.121 1584976721.000000
9335900 -16842 12085 553.4 376.827 1584976721.000000
9342700 18760 -12216 1539.44 -481.693 1584976721.000000
9344100 16442 -8818 689.094 -543.414 1584976721.000000
9335700 -17570 -10281 -576.023 -480.678 1584976721.000000
9335900 -16848 12077 502.5 287.657 1584976721.000000
9342700 18858 -12296 1452.13 -523.959 1584976721.000000
9344100 16482 -8891 645.97 -520.126 1584976721.000000
9335700 -17598 -10299 -572.614 -487.566 1584976721.000000
9335900 -16857 12065 426.634 293.832 1584976721.000000
9342700 18923 -12344 1461.39 -520.649 1584976721.000000
9344100 16512 -8943 623.015 -539.732 1584976721.000000
9345300 45344 -19705 1384.86 -2.959 1584976721.000000
9335700 -17598 -10303 -474.046 -500.216 1584976721.000000
9335900 -16885 12047 401.104 290.762 1584976721.000000
9342700 19016 -12380 1378.89 -511.502 1584976721.000000
9344100 16554 -9001 623.762 -580.903 1584976721.000000
9345300 45280 -19710 -1313.35 -478.63 1584976721.000000
9335700 -17554 -10299 -404.87 -492.807 1584976721.000000
9335900 -16881 12051 435.891 362.833 1584976721.000000
9342700 18981 -12402 1046.19 -513.863 1584976721.000000
9344100 16621 -9078 697.127 -667.658 1584976721.000000
9345300 45184 -19712 -1218.08 -326.926 1584976721.000000
9335700 -17523 -10310 -383.392 -463.617 1584976721.000000
9335900 -16886 12056 400.842 348.23 1584976721.000000
9342700 19058 -12486 1023.58 -636.869 1584976721.000000
9344100 16653 -9120 574.895 -671.68 1584976721.000000
9345300 45077 -19672 -1300.33 -20.7553 1584976721.000000
9335700 -17527 -10298 -428.146 -479.593 1584976721.000000
9335900 -16906 12055 376.011 385.119 1584976721.000000
9342700 19119 -12545 967.489 -695.915 1584976721.000000
9344100 16698 -9187 522.956 -708.651 1584976721.000000
9345300 44966 -19594 -1312.64 408.251 1584976721.000000
9335700 -17543 -10299 -414.254 -406.209 1584976722.000000
9335900 -16913 12050 403.682 361.552 1584976722.000000
9342700 19191 -12608 945.064 -785.73 1584976722.000000
9344100 16741 -9216 508.783 -610.699 1584976722.000000
9345300 44873 -19559 -1335.96 487.1 1584976722.000000
9335700 -17557 -10312 -404.979 -434.622 1584976722.000000
9335900 -16909 12056 388.477 297.282 1584976722.000000
9342700 19228 -12674 917.648 -750.573 1584976722.000000
9344100 16782 -9274 497.922 -586.902 1584976722.000000
9345300 44781 -19518 -1343.14 407.641 1584976722.000000
9335700 -17581 -10346 -449.719 -445.682 1584976722.000000
9335900 -16907 12057 508.167 317.132 1584976722.000000
9342700 19296 -12709 847.859 -679.339 1584976722.000000
9344100 16859 -9333 620.791 -555.435 1584976722.000000
9345300 44686 -19483 -1347.02 479.008 1584976722.000000
9335700 -17585 -10361 -444.408 -417.97 1584976722.000000
9335900 -16894 12056 585.549 306.034 1584976722.000000
9342700 19368 -12772 854.595 -707.592 1584976722.000000
9344100 16984 -9482 851.673 -681.196 1584976722.000000
9345300 44585 -19447 -1390.27 422.04 1584976722.000000
9335700 -17574 -10387 -407.276 -493.963 1584976722.000000
9335900 -16855 12068 701.252 278.08 1584976722.000000
9342700 19444 -12827 874.329 -767.841 1584976722.000000
9344100 17061 -9556 877.675 -813.733 1584976722.000000
9345300 44512 -19401 -1338.63 514.214 1584976722.000000
9335700 -17563 -10389 -392.697 -501.258 1584976722.000000
9335900 -16857 12070 601.947 289.089 1584976722.000000
9342700 19506 -12869 765.713 -787.868 1584976722.000000
9344100 17115 -9600 866.559 -727.866 1584976722.000000
9345300 44449 -19366 -1256.6 414.384 1584976722.000000
9335700 -17577 -10352 -361.512 -428.039 1584976722.000000
9335900 -16857 12079 764.297 286.355 1584976722.000000
9342700 19606 -12941 734.364 -794.581 1584976722.000000
9344100 17188 -9683 918.645 -763.828 1584976722.000000
9345300 44362 -19350 -1210.48 404.447 1584976722.000000
9335700 -17602 -10305 -417.11 -350.711 1584976722.000000
9335900 -16806 12083 742.377 284.068 1584976722.000000
9342700 19674 -12994 757.615 -779.818 1584976722.000000
9344100 17243 -9783 969.302 -931.77 1584976722.000000
9345300 44254 -19331 -1233.72 359.257 1584976722.000000
9335700 -17595 -10290 -407.973 -281.899 1584976722.000000
9335900 -16799 12056 738.252 286.683 1584976722.000000
9342700 19718 -13010 665.54 -624.848 1584976722.000000
9344100 17356 -10052 894.514 -1660.12 1584976722.000000
9345300 44186 -19316 -1166.6 339.56 1584976722.000000
9335700 -17602 -10284 -409.37 -281.653 1584976722.000000
9335900 -16821 12066 687.183 349.624 1584976722.000000
9342700 19773 -13065 665.029 -626.849 1584976722.000000
9344100 17442 -10216 839.586 -1810.36 1584976722.000000
9345300 44084 -19320 -1230.32 119.892 1584976722.000000
9335700 -17636 -10303 -438.413 -362.887 1584976722.000000
9335900 -16830 12068 542.203 308.223 1584976722.000000
9342700 19824 -13072 731.509 -599.719 1584976722.000000
9344100 17497 -10310 957.076 -1670.71 1584976722.000000
9345300 43987 -19331 -1249.36 60.2295 1584976722.000000
9335700 -17634 -10294 -394.687 -426.165 1584976722.000000
9335900 -16869 12054 542.401 283.545 1584976722.000000
9342700 19841 -13081 633.744 -511.218 1584976722.000000
9344100 17507 -10370 1050.91 -1431.7 1584976722.000000
9345300 43913 -19319 -1125.42 48.2422 1584976722.000000
9335700 -17642 -10306 -412.815 -441.39 1584976722.000000
9335900 -16895 12047 496.119 252.554 1584976722.000000
9342700 19868 -13116 628.287 -524.818 1584976722.000000
9344100 17565 -10475 997.094 -1352.71 1584976722.000000
9345300 43840 -19248 -1138.97 245.326 1584976722.000000
9335700 -17628 -10327 -461.029 -456.187 1584976722.000000
9335900 -16904 12063 446.261 234.001 1584976722.000000
9342700 19915 -13142 642.911 -504.844 1584976722.000000
9344100 17626 -10525 965.137 -1325.77 1584976722.000000
9345300 43760 -19200 -1052.54 409.691 1584976722.000000
9335700 -17634 -10336 -496.724 -435.675 1584976722.000000
9335900 -16910 12049 478.468 181.643 1584976722.000000
9342700 19944 -13156 672.705 -535.937 1584976722.000000
9344100 17728 -10551 1029.68 -1197.16 1584976722.000000
9345300 43683 -19139 -1062.15 467.097 1584976722.000000
9335700 -17645 -10341 -519.906 -509.697 1584976723.000000
9335900 -16912 12049 416.192 143.423 1584976723.000000
9342700 19993 -13231 711.374 -618.542 1584976723.000000
9344100 17794 -10546 1070.32 -1173.72 1584976723.000000
9345300 43610 -19088 -1028.15 525.316 1584976723.000000
9335700 -17625 -10354 -558.165 -618.871 1584976723.000000
9335900 -16939 12036 373.378 86.5225 1584976723.000000
9342700 20083 -13310 751.899 -727.267 1584976723.000000
9344100 17880 -10583 1189.54 -1184.76 1584976723.000000
9345300 43548 -19052 -1016.01 470.019 1584976723.000000
9335700 -17594 -10379 -474.353 -630.545 1584976723.000000
9335900 -16980 11967 245.639 -126.329 1584976723.000000
9342700 20148 -13361 743.715 -723.741 1584976723.000000
9344100 17963 -10665 1279.25 -1180.8 1584976723.000000
9345300 43483 -19001 -1068.09 545.876 1584976723.000000
9335700 -17619 -10384 -479.165 -607.193 1584976723.000000
9335900 -17036 11909 85.1659 -282.985 1584976723.000000
9342700 20198 -13424 759.547 -755.537 1584976723.000000
9344100 18014 -10665 1192.79 -1143.71 1584976723.000000
9345300 43414 -18956 -923.124 467.958 1584976723.000000
9335700 -17641 -10369 -529.464 -584.523 1584976723.000000
9335900 -17068 11877 6.4638 -213.641 1584976723.000000
9342700 20227 -13452 763.588 -660.002 1584976723.000000
9344100 18051 -10708 1090.48 -1181.61 1584976723.000000
9345300 43359 -18907 -929.99 468.016 1584976723.000000
9335700 -17647 -10376 -515.743 -573.855 1584976723.000000
9335900 -17101 11832 -62.6666 -286.436 1584976723.000000
9342700 20281 -13511 789.16 -713.044 1584976723.000000
9344100 18079 -10744 983.867 -1077.02 1584976723.000000
9345300 43299 -18857 -970.133 467.768 1584976723.000000
9335700 -17632 -10375 -427.756 -412.08 1584976723.000000
9335900 -17154 11767 -169.179 -448.034 1584976723.000000
9342700 20345 -13543 856.766 -726.952 1584976723.000000
9344100 18142 -10815 899.881 -1017.33 1584976723.000000
9345300 42814 -18655 -2067.71 -933.076 1584976723.000000
9335700 -17620 -10345 -476.716 -412.028 1584976723.000000
9335900 -17171 11731 -187.406 -564.795 1584976723.000000
9342700 20428 -13584 907.715 -647.378 1584976723.000000
9344100 18201 -10781 723.572 -864.17 1584976723.000000
9345300 42732 -18592 -1834.71 778.397 1584976723.000000
9335700 -17628 -10287 -576.423 -373.327 1584976723.000000
9335900 -17187 11683 -197.63 -631.972 1584976723.000000
9342700 20498 -13633 1013.81 -579.702 1584976723.000000
9344100 18287 -10818 814.31 -789.064 1584976723.000000
9345300 42600 -18527 -1713.66 838.807 1584976723.000000
9345500 44277 -18581 1194.79 -264.143 1584976723.000000
9335700 -17627 -10261 -556.042 -329.219 1584976723.000000
9335900 -17118 11741 -81.0672 -520.051 1584976723.000000
9342700 20586 -13653 996.525 -563.218 1584976723.000000
9344100 18347 -10880 813.161 -786.304 1584976723.000000
9345300 42463 -18276 -1727.02 1392.2 1584976723.000000
9345500 44184 -18571 -1060.89 409.019 1584976723.000000
9335700 -17621 -10254 -496.425 -252.697 1584976723.000000
9335900 -17035 11756 21.4253 -472.308 1584976723.000000
9342700 20670 -13669 986.43 -472.079 1584976723.000000
9344100 18385 -10935 737.701 -705.059 1584976723.000000
9345300 42399 -18032 -1453.55 1742.84 1584976723.000000
9345500 44102 -18556 -1000.63 413.53 1584976723.000000
9335700 -17620 -10240 -415.745 -288.481 1584976723.000000
9335900 -17202 11688 -216.102 -490.454 1584976723.000000
9342700 20743 -13680 983.036 -431.196 1584976723.000000
9344100 18432 -10959 648.902 -528.953 1584976723.000000
9345300 42252 -17852 -1624.85 1747.12 1584976723.000000
9345500 44126 -18646 -565.087 214.788 1584976723.000000
9335700 -17632 -10217 -447.077 -342.81 1584976723.000000
9335900 -17255 11650 -269.626 -455.922 1584976723.000000
9342700 20821 -13715 1008.28 -460.408 1584976723.000000
9344100 18472 -10992 589.813 -493.662 1584976723.000000
9345300 42102 -17759 -1740.69 1488.76 1584976723.000000
9345500 44082 -18655 -573.491 275.241 1584976723.000000
9335700 -17611 -10198 -453.825 -387.523 1584976723.000000
9335900 -17053 11797 10.207 -227.579 1584976723.000000
9342700 20891 -13773 956.355 -527.991 1584976723.000000
9344100 18504 -11023 554.372 -440.894 1584976723.000000
9345300 41951 -17746 -1706.94 1080.39 1584976723.000000
9345500 44040 -18652 -555.672 172.036 1584976723.000000
9335700 -17586 -10201 -479.208 -449.183 1584976723.000000
9335900 -17017 11801 51.5405 -405.88 1584976723.000000
9342700 20955 -13815 915.932 -470.375 1584976723.000000
9344100 18549 -11039 461.695 -377.816 1584976723.000000
9345300 41861 -17702 -1562.1 913.461 1584976723.000000
9345500 43966 -18621 -525.618 195.172 1584976723.000000
9335700 -17617 -10218 -509.242 -459.541 1584976724.000000
9335900 -17241 11684 -314.01 -525.535 1584976724.000000
9342700 21012 -13830 860.986 -421.657 1584976724.000000
9344100 18588 -11065 401.62 -370.468 1584976724.000000
9345300 41774 -17697 -1384.34 677.114 1584976724.000000
9345500 43654 -18524 -923.28 614.583 1584976724.000000
9335700 -17635 -10211 -522.539 -433.107 1584976724.000000
9335900 -17295 11655 -352.61 -537.609 1584976724.000000
9342700 21069 -13876 777.333 -409.142 1584976724.000000
9344100 18627 -11090 367.825 -367.682 1584976724.000000
9345300 41681 -17761 -1287.76 421.773 1584976724.000000
9345500 43606 -18462 -833.732 655.447 1584976724.000000
9335700 -17646 -10196 -528.266 -399.807 1584976724.000000
9335900 -17193 11667 -130.191 -503.138 1584976724.000000
9342700 21101 -13945 652.541 -479.579 1584976724.000000
9344100 18651 -11112 275.004 -369.551 1584976724.000000
9345300 41613 -17796 -1197.36 257.886 1584976724.000000
9345500 43495 -18418 -910.265 705.76 1584976724.000000
9335700 -17684 -10175 -665.17 -494.826 1584976724.000000
9335900 -17183 11659 -64.0133 -450.319 1584976724.000000
9342700 21151 -14010 686.499 -586.2 1584976724.000000
9345300 41561 -17869 -1086.39 -16.0141 1584976724.000000
9345500 43433 -18370 -870.814 600.042 1584976724.000000
9335700 -17715 -10152 -636.366 -507.926 1584976724.000000
9335900 -17248 11622 -94.1382 -479.8 1584976724.000000
9342700 21228 -14061 799.958 -613.966 1584976724.000000
9345300 41487 -17783 -1107.75 453.115 1584976724.000000
9345500 43359 -18326 -829.545 664.488 1584976724.000000
9335700 -17711 -10154 -609.807 -542.079 1584976724.000000
9335900 -17299 11602 -174.619 -461.149 1584976724.000000
9342700 21281 -14099 738.291 -542.532 1584976724.000000
9345300 41404 -17779 -1109.23 532.277 1584976724.000000
9345500 43308 -18276 -761.643 644.373 1584976724.000000
9335700 -17718 -10192 -604.187 -490.086 1584976724.000000
9335900 -17299 11645 -199.712 -213.047 1584976724.000000
9342700 21323 -14146 708.195 -513.922 1584976724.000000
9345300 41326 -17728 -1044.56 568.435 1584976724.000000
9345500 43225 -18233 -874.919 706.617 1584976724.000000
9345600 41301 -18466 1462.57 3.022 1584976724.000000
9335700 -17734 -10221 -589.24 -419.95 1584976724.000000
9335900 -17269 11646 -172.697 -341.854 1584976724.000000
9342700 21352 -14167 668.477 -494.358 1584976724.000000
9345300 41286 -17718 -906.712 409.133 1584976724.000000
9345500 43166 -18203 -838.627 637.82 1584976724.000000
9345600 41272 -18460 -1338.96 384.279 1584976724.000000
9335700 -17745 -10252 -589.879 -387.429 1584976724.000000
9335900 -17397 11588 -250.95 -262.892 1584976724.000000
9342700 21423 -14186 729.993 -457.299 1584976724.000000
9345300 41230 -17663 -901.453 617.148 1584976724.000000
9345500 43069 -18185 -869.623 600.216 1584976724.000000
9345600 41265 -18456 -1092.42 308.419 1584976724.000000
9335700 -17762 -10257 -557.183 -376.978 1584976724.000000
9335900 -17322 11633 -147.555 -165.091 1584976724.000000
9342700 21524 -14200 809.775 -450.272 1584976724.000000
9345300 41135 -17638 -993.596 617.917 1584976724.000000
9345500 43014 -18162 -823.651 469.257 1584976724.000000
9345600 41222 -18577 -1083.36 -107.512 1584976724.000000
9335700 -17777 -10260 -569.802 -344.425 1584976724.000000
9335900 -17226 11667 -36.0516 -187.313 1584976724.000000
9342700 21595 -14222 789.705 -453.774 1584976724.000000
9345300 41065 -17619 -1005.95 599.43 1584976724.000000
9345500 42948 -18208 -816.553 115.804 1584976724.000000
9345600 41161 -18593 -1015.95 -36.3194 1584976724.000000
9335700 -17767 -10259 -593.47 -371.227 1584976724.000000
9335900 -17351 11630 -111.872 -178.051 1584976724.000000
9342700 21642 -14257 898.738 -559.049 1584976724.000000
9345300 40981 -17591 -1042.12 639.653 1584976724.000000
9345500 42894 -18169 -796.019 180.511 1584976724.000000
9345600 41130 -18343 -1132.45 448.977 1584976724.000000
9335700 -17749 -10270 -573.349 -501.23 1584976724.000000
9335900 -17306 11656 -38.4517 -99.9589 1584976724.000000
9342700 21717 -14301 826.966 -541.241 1584976724.000000
9345300 40896 -17555 -1038.15 661.748 1584976724.000000
9345500 42771 -18262 -829.501 -167.411 1584976724.000000
9345600 41008 -18512 -1367.06 -122.469 1584976724.000000
9335700 -17755 -10301 -573.276 -516.712 1584976724.000000
9335900 -17437 11605 -108.677 -182.353 1584976724.000000
9342700 21798 -14358 812.652 -588.32 1584976724.000000
9345300 40802 -17562 -985.678 492.222 1584976724.000000
9345500 42708 -18288 -844.279 -141.624 1584976724.000000
9345600 40908 -18539 -1369.22 2.24353 1584976724.000000
9335700 -17750 -10322 -550.911 -332.226 1584976724.000000
9335900 -17445 11582 -119.163 -239.53 1584976724.000000
9342700 21863 -14430 834.623 -679.972 1584976724.000000
9345300 40758 -17574 -789.258 402.497 1584976724.000000
9345500 42612 -18279 -908.034 -41.1049 1584976724.000000
9345600 40822 -18578 -1235.71 -284.606 1584976724.000000
9335700 -17755 -10341 -614.339 -393.028 1584976725.000000
9335900 -17511 11749 -113.523 115.574 1584976725.000000
9342700 21927 -14537 918.175 -873.798 1584976725.000000
9345300 40681 -17582 -775.131 382.585 1584976725.000000
9345500 42516 -18298 -930.273 -234.195 1584976725.000000
9345600 40721 -18650 -1247.73 -387.9 1584976725.000000
9335700 -17744 -10339 -548.335 -315.763 1584976725.000000
9335900 -17528 11640 -147.762 -102.48 1584976725.000000
9342700 21989 -14600 982.209 -838.383 1584976725.000000
9345300 40519 -17638 -712.021 151.308 1584976725.000000
9345500 42441 -18361 -942.359 -325.781 1584976725.000000
9345600 40679 -18630 -1087.87 -162.219 1584976725.000000
9335700 -17706 -10328 -478.135 -299.087 1584976725.000000
9335900 -17525 11653 -216.575 -194.534 1584976725.000000
9342700 22069 -14628 1007.9 -738.789 1584976725.000000
9345300 40424 -17654 -848.514 -5.92218 1584976725.000000
9345500 42359 -18424 -1053.33 -467.024 1584976725.000000
9345600 40571 -18607 -1115.49 30.5583 1584976725.000000
9335700 -17722 -10333 -597.946 -409.214 1584976725.000000
9335900 -17518 11633 -223.186 -234.082 1584976725.000000
9342700 22150 -14681 1016.78 -672.713 1584976725.000000
9345300 40343 -17679 -862.569 -78.7893 1584976725.000000
9345500 42254 -18434 -1105.41 -385.178 1584976725.000000
9345600 40490 -18619 -1096 -37.0205 1584976725.000000
9335700 -17723 -10346 -565.344 -386.712 1584976725.000000
9335900 -17491 11529 -274.152 -532.177 1584976725.000000
9342700 22192 -14732 1059.61 -721.022 1584976725.000000
9345300 40271 -17691 -864.223 -32.9625 1584976725.000000
9345500 42168 -18446 -1105.15 -365.265 1584976725.000000
9345600 40333 -18633 -1260.61 -73.3705 1584976725.000000
9335700 -17718 -10336 -499.888 -296.378 1584976725.000000
9335900 -17475 11536 -194.06 -532.105 1584976725.000000
9342700 22286 -14831 1064.85 -727.656 1584976725.000000
9345300 40177 -17693 -891.191 -1.87613 1584976725.000000
9345500 42104 -18467 -1103.65 -272.595 1584976725.000000
9345600 40241 -18632 -1226.19 -50.4148 1584976725.000000
9335700 -17706 -10302 -549.671 -232.421 1584976725.000000
9335900 -17474 11527 -144.232 -561.712 1584976725.000000
9342700 22369 -14872 1105.9 -675.642 1584976725.000000
9345300 40089 -17669 -961.129 202.44 1584976725.000000
9345500 42061 -18468 -977.025 -171.439 1584976725.000000
9345600 40144 -18619 -1216.08 -0.0428655 1584976725.000000
9345700 20839 -12135 23.7646 1059.94 1584976725.000000
9335700 -17727 -10290 -654.282 -204.953 1584976725.000000
9335900 -17413 11503 96.6761 -545.655 1584976725.000000
9342700 22455 -14884 1185.26 -538.354 1584976725.000000
9345300 39963 -17689 -1081.7 35.3748 1584976725.000000
9345500 41968 -18493 -1097.28 -253.49 1584976725.000000
9345600 40100 -18557 -1053.2 231.009 1584976725.000000
9345700 20895 -12155 939.895 170.617 1584976725.000000
9335700 -17758 -10279 -520.836 -218.307 1584976725.000000
9335900 -17345 11473 162.947 -575.908 1584976725.000000
9342700 22503 -14919 1118.86 -543.812 1584976725.000000
