9315400 20108 -13766 -903.111 672.991 1584780482.000000
9330400 9753 -4254 -832.962 1040.83 1584780482.000000
9331600 26441 -16962 -990.536 968.017 1584780482.000000
9332600 -7277 7892 818.097 -1043.11 1584780482.000000
9315400 20019 -13714 -1076.55 533.939 1584780482.000000
9330400 9665 -4166 -876.811 1161.22 1584780482.000000
9331600 26369 -16956 -909.71 836.722 1584780482.000000
9332600 -7219 7839 866.328 -987.436 1584780482.000000
9315400 19904 -13656 -1125.53 636.346 1584780482.000000
9330400 9554 -4044 -890.904 1084.33 1584780482.000000
9331600 26278 -16964 -926.243 688.891 1584780482.000000
9332600 -7133 7789 925.913 -867.134 1584780482.000000
9315400 19833 -13620 -1090.95 507.489 1584780482.000000
9330400 9459 -3998 -904.506 1017.05 1584780482.000000
9331600 26157 -16940 -887.714 632.795 1584780482.000000
9332600 -7067 7709 895.782 -923.506 1584780482.000000
9315400 19785 -13610 -1014.85 434.087 1584780482.000000
9330400 9388 -3926 -891.129 978.075 1584780482.000000
9331600 26080 -16940 -799.386 587.894 1584780482.000000
9332600 -7010 7647 826.969 -832.405 1584780482.000000
9315400 19686 -13551 -965.061 466.31 1584780482.000000
9330400 9340 -3874 -907.617 1014.4 1584780482.000000
9331600 26018 -16934 -734.508 475.62 1584780482.000000
9332600 -6972 7582 810.477 -866.288 1584780482.000000
9315400 19573 -13495 -973.325 525.682 1584780482.000000
9330400 9275 -3807 -910.264 842.369 1584780482.000000
9331600 25925 -16905 -831.711 474.966 1584780482.000000
9332600 -6999 7598 642.032 -564.074 1584780482.000000
9315400 19549 -13461 -855.655 535.316 1584780482.000000
9330400 9251 -3829 -766.066 767.494 1584780482.000000
9331600 25796 -16887 -934.327 343.001 1584780482.000000
9332600 -6991 7580 565.049 -444.99 1584780482.000000
9315400 19528 -13476 -767.477 422.89 1584780482.000000
9330400 9202 -3818 -791.82 711.891 1584780482.000000
9331600 25682 -16863 -1058.24 366.142 1584780482.000000
9332600 -6931 7549 540.206 -382.461 1584780482.000000
9315400 19494 -13497 -666.324 233.3 1584780482.000000
9330400 9138 -3756 -821.495 731.318 1584780482.000000
9331600 25588 -16835 -1010.3 422.538 1584780482.000000
9332600 -6862 7499 587.964 -340.506 1584780482.000000
9315400 19506 -13501 -591.291 192.122 1584780482.000000
9330400 9115 -3730 -727.341 653.758 1584780482.000000
9331600 25520 -16779 -862.746 349.334 1584780482.000000
9332600 -6819 7462 618.669 -396.408 1584780482.000000
9315400 19430 -13459 -716.275 259.875 1584780482.000000
9330400 9091 -3673 -699.022 683.464 1584780482.000000
9331600 25454 -16681 -890.97 418.391 1584780482.000000
9332600 -6717 7395 686.937 -427.56 1584780482.000000
9315400 19412 -13413 -665.036 309.113 1584780483.000000
9330400 8957 -3553 -811.999 728.739 1584780483.000000
9331600 25313 -16574 -1105.17 444.485 1584780483.000000
9332600 -6629 7352 736.571 -455.312 1584780483.000000
9315400 19360 -13369 -633.968 282.25 1584780483.000000
9330400 8842 -3413 -889.44 823.02 1584780483.000000
9331600 25258 -16546 -1025.9 300.699 1584780483.000000
9332600 -6392 7225 758.598 -484.733 1584780483.000000
9315400 19258 -13298 -853.174 256.946 1584780483.000000
9330400 8769 -3338 -924.36 825.09 1584780483.000000
9331600 25125 -16458 -1051.83 498.108 1584780483.000000
9332600 -6317 7202 727.174 -401.457 1584780483.000000
9315400 19173 -13260 -904.953 211.562 1584780483.000000
9330400 8699 -3263 -832.001 837.454 1584780483.000000
9331600 25079 -16434 -1037.58 467.393 1584780483.000000
9332600 -6276 7184 628.037 -259.302 1584780483.000000
9315400 19078 -13106 -1327.86 821.598 1584780483.000000
9330400 8625 -3220 -808.635 815.404 1584780483.000000
9331600 24935 -16392 -1079.96 445.569 1584780483.000000
9332600 -6201 7146 640.96 -295.95 1584780483.000000
9315400 19008 -13025 -1197.28 1023.09 1584780483.000000
9330400 8567 -3169 -901.761 808.024 1584780483.000000
9331600 24858 -16392 -982.565 320.1 1584780483.000000
9332600 -6111 7138 755.313 -190.699 1584780483.000000
9315400 19012 -12990 -877.24 1050.49 1584780483.000000
9330400 8478 -3109 -966.278 819.946 1584780483.000000
9331600 24810 -16381 -914.811 223.499 1584780483.000000
9332600 -6054 7131 688.608 -140.477 1584780483.000000
9315400 19016 -12934 -577.872 1030.78 1584780483.000000
9330400 8369 -3031 -1070.53 894.027 1584780483.000000
9331600 24761 -16378 -735.134 155.05 1584780483.000000
9332600 -6009 7129 725.388 -66.2393 1584780483.000000
9315400 18960 -12888 -637.469 890.613 1584780483.000000
9330400 8317 -2968 -1098.36 860.932 1584780483.000000
9331600 24693 -16348 -659.954 151.265 1584780483.000000
9332600 -5977 7125 814.052 -70.2539 1584780483.000000
9315400 18895 -12840 -638.426 731.542 1584780483.000000
9330400 8208 -2897 -1218.06 1009.56 1584780483.000000
9331600 24610 -16368 -795.415 21.247 1584780483.000000
9332600 -5839 7026 1082.31 -422.965 1584780483.000000
9315400 18853 -12812 -592.194 652.714 1584780483.000000
9330400 8126 -2820 -1194.27 940.359 1584780483.000000
9331600 24545 -16349 -827.161 59.5217 1584780483.000000
9332600 -5690 6980 1505.35 -412.28 1584780483.000000
9315400 18788 -12751 -559.989 646.491 1584780483.000000
9330400 8064 -2713 -1089.77 1093.42 1584780483.000000
9331600 24420 -16209 -850.632 280.493 1584780483.000000
9332600 -5584 6953 1480.65 -427.77 1584780483.000000
9315400 18714 -12688 -596.81 710.563 1584780483.000000
9330400 8009 -2619 -1077.75 1072.86 1584780483.000000
9331600 24297 -16142 -849.086 341.708 1584780483.000000
9332600 -5475 6960 1434.15 -400.284 1584780483.000000
9315400 18647 -12629 -648.214 736.704 1584780483.000000
9330400 7920 -2578 -1060.35 1024.07 1584780483.000000
9331600 24227 -16124 -823.241 265.034 1584780483.000000
9332600 -5403 6972 1294.13 -410.566 1584780483.000000
9315400 18610 -12593 -670.981 702.267 1584780483.000000
9330400 7879 -2533 -1072.57 987.106 1584780483.000000
9331600 24140 -16033 -875.829 151.599 1584780483.000000
9332600 -5402 6970 1079.3 -351.984 1584780483.000000
9315400 18528 -12557 -804.934 720.845 1584780484.000000
9330400 7774 -2521 -1315.83 812.08 1584780484.000000
9331600 24079 -16024 -823.659 112.815 1584780484.000000
9332600 -5390 6947 852.899 -324.308 1584780484.000000
9315400 18459 -12522 -883.682 597.131 1584780484.000000
9330400 7736 -2439 -1154.66 843.437 1584780484.000000
9331600 24037 -16052 -946.832 162.087 1584780484.000000
9332600 -5328 6916 811.208 -368.514 1584780484.000000
9315400 18362 -12479 -851.109 489.574 1584780484.000000
9330400 7638 -2375 -1149.44 809.964 1584780484.000000
9331600 24067 -16084 -527.622 427.516 1584780484.000000
9332600 -5265 6906 765.187 -361.638 1584780484.000000
9315400 18265 -12432 -921.218 459.873 1584780484.000000
9330400 7567 -2324 -1120.57 839.273 1584780484.000000
9331600 24046 -16031 -399.675 463.22 1584780484.000000
9332600 -5219 6888 730.254 -376.894 1584780484.000000
9315400 18236 -12412 -733.028 338.268 1584780484.000000
9330400 7444 -2267 -1153.39 885.728 1584780484.000000
9331600 24000 -15811 -296.777 768.758 1584780484.000000
9332600 -5172 6866 712.768 -377.988 1584780484.000000
9315400 18203 -12365 -943.672 471.216 1584780484.000000
9330400 7386 -2204 -1149.01 875.051 1584780484.000000
9331600 23980 -15736 -356.769 838.416 1584780484.000000
9332600 -4734 6649 2071.58 702.441 1584780484.000000
9315400 18109 -12290 -1044.34 661.284 1584780484.000000
9330400 7341 -2159 -1045.57 824.65 1584780484.000000
9331600 23892 -15745 -466.618 904.527 1584780484.000000
9332600 -4568 6623 2000.39 519.195 1584780484.000000
9315400 18037 -12255 -969.956 515.08 1584780484.000000
9330400 7118 -1933 -1430.04 1164.45 1584780484.000000
9331600 23745 -15671 -600.002 1087.68 1584780484.000000
9332600 -4210 6671 2501.87 225.88 1584780484.000000
9315400 17968 -12219 -966.82 432.927 1584780484.000000
9330400 7019 -1832 -1394.84 1254.11 1584780484.000000
9331600 23663 -15615 -630.278 1116.36 1584780484.000000
9332600 -4013 6689 2543.17 132.479 1584780484.000000
9315400 17905 -12093 -1009.55 633.565 1584780484.000000
9330400 6961 -1723 -1297.04 1331 1584780484.000000
9331600 23510 -15627 -1205.21 -78.4897 1584780484.000000
9332600 -3843 6657 2460.78 -108.368 1584780484.000000
9315400 17837 -12047 -1007.26 536.363 1584780484.000000
9330400 6948 -1640 -1060.08 1401.83 1584780484.000000
9331600 23456 -15548 -791.135 764.593 1584780484.000000
9332600 -3748 6631 2334.66 -573.987 1584780484.000000
9315400 17625 -11899 -1269.41 952.995 1584780484.000000
9330400 6917 -1537 -862.378 1364.76 1584780484.000000
9331600 23372 -15519 -953.254 618.11 1584780484.000000
9332600 -3763 6566 1837.87 -540.867 1584780484.000000
9315400 17566 -11929 -977.68 508.059 1584780484.000000
9330400 6868 -1452 -874.877 1280 1584780484.000000
9331600 23246 -15428 -1304.14 876.889 1584780484.000000
9332600 -3624 6558 1854.46 -631.246 1584780484.000000
9315400 17454 -11953 -967.862 267.694 1584780484.000000
9330400 6684 -1353 -1142.96 1363.95 1584780484.000000
9331600 23142 -15332 -1360.65 996.476 1584780484.000000
9332600 -3585 6670 1770.41 -101.023 1584780484.000000
9315400 17340 -11853 -955.224 390.425 1584780484.000000
9330400 6522 -1279 -1316.76 1280.22 1584780484.000000
9331600 23024 -15337 -1463.61 721.424 1584780484.000000
9332600 -3425 6679 1851.41 -129.915 1584780484.000000
9315400 17243 -11786 -957.329 525.643 1584780485.000000
9330400 6391 -1232 -1462.08 1144.83 1584780485.000000
9331600 22897 -15292 -1601.59 864.914 1584780485.000000
9332600 -3333 6580 1759.4 -318.592 1584780485.000000
9315400 17115 -11743 -1262.6 534.737 1584780485.000000
9330400 6315 -1150 -1384.46 1127.04 1584780485.000000
9331600 22760 -15212 -1689.25 1050.41 1584780485.000000
9332600 -3269 6443 1886.91 -341.703 1584780485.000000
9315400 17008 -11622 -1415.3 760.545 1584780485.000000
9330400 6235 -1084 -1355.27 1034.86 1584780485.000000
9331600 22639 -15177 -1612.17 932.041 1584780485.000000
9332600 -3156 6420 1988.31 -355.776 1584780485.000000
9315400 16893 -11500 -1396.34 1097.73 1584780485.000000
9330400 6150 -1008 -1345.04 1037.82 1584780485.000000
9331600 22537 -15163 -1535.1 779.805 1584780485.000000
9332600 -3047 6397 1946.97 -360.475 1584780485.000000
9315400 16811 -11385 -1267.56 1340.44 1584780485.000000
9330400 6089 -929 -1370.74 1150.4 1584780485.000000
9331600 22474 -15192 -1307.18 420.864 1584780485.000000
9332600 -2946 6347 2000.51 -393.236 1584780485.000000
9315400 16792 -11322 -1147.7 1347.51 1584780485.000000
9330400 6054 -869 -1302.95 1187.94 1584780485.000000
9331600 22341 -15329 -1709.12 -129.873 1584780485.000000
9332600 -2835 6303 1957.94 -433.932 1584780485.000000
9315400 16804 -11339 -903.551 1115.45 1584780485.000000
9330400 5952 -803 -1341.53 1083.07 1584780485.000000
9331600 22244 -15375 -1851.48 -204.536 1584780485.000000
9332600 -2749 6321 1790.99 -234.345 1584780485.000000
9315400 16751 -11273 -870.376 1121.86 1584780485.000000
9330400 5864 -715 -1363.78 1114.64 1584780485.000000
9331600 22223 -15295 -1365.23 108.516 1584780485.000000
9332600 -2778 6374 1336.76 -221.423 1584780485.000000
9315400 16730 -11202 -805.805 1071.37 1584780485.000000
9330400 5793 -670 -1300.11 1138.42 1584780485.000000
9331600 22189 -15286 -1026.61 110.987 1584780485.000000
9332600 -2699 6364 1226.97 -210.787 1584780485.000000
9315400 16716 -11139 -651.881 1026.11 1584780485.000000
9330400 5723 -596 -1211.01 1153.69 1584780485.000000
9331600 22112 -15201 -893.23 463.901 1584780485.000000
9332600 -2620 6299 1320.39 -205.198 1584780485.000000
9315400 16682 -11033 -606.935 1048.01 1584780485.000000
9330400 5669 -513 -1166.04 1167.86 1584780485.000000
9331600 22055 -15134 -831.419 486.011 1584780485.000000
9332600 -2565 6289 1164.16 -160.643 1584780485.000000
9315400 16634 -10926 -582.584 947.796 1584780485.000000
9330400 5606 -437 -1116.09 1082.42 1584780485.000000
9331600 21917 -15060 -1009.07 774.555 1584780485.000000
9332600 -2463 6290 1187.97 -179.625 1584780485.000000
9315400 16565 -10819 -575.193 992.932 1584780485.000000
9330400 5528 -371 -1115.14 1038.87 1584780485.000000
9331600 21849 -14998 -1003.04 750.95 1584780485.000000
9332600 -2348 6227 1237.05 -300.302 1584780485.000000
9315400 16516 -10759 -539.599 971.2 1584780485.000000
9330400 5474 -355 -1037.49 948.94 1584780485.000000
9331600 21770 -14978 -965.179 638.447 1584780485.000000
9332600 -2301 6193 1146.02 -272.22 1584780485.000000
9315400 16469 -10680 -575.803 993.95 1584780485.000000
9330400 5378 -304 -1122.54 966.782 1584780485.000000
9331600 21748 -15011 -783.942 335.462 1584780485.000000
9332600 -2224 6193 1026.02 -271.038 1584780485.000000
9315400 16419 -10622 -595.208 1004.3 1584780486.000000
9330400 5272 -238 -1140.87 966.726 1584780486.000000
9331600 21657 -14980 -809.251 254.121 1584780486.000000
9332600 -2193 6198 973.692 -287.666 1584780486.000000
9315400 16359 -10560 -606.242 1009.03 1584780486.000000
9330400 5187 -161 -1240.41 1011.46 1584780486.000000
9331600 21544 -14932 -826.397 465.18 1584780486.000000
9332600 -2132 6197 958.072 -194.401 1584780486.000000
9315400 16285 -10480 -577.865 1045.31 1584780486.000000
9330400 5111 -82 -1099.26 1003.73 1584780486.000000
9331600 21450 -14897 -906.077 511.621 1584780486.000000
9332600 -2006 6141 1040.7 -325.696 1584780486.000000
9315400 16220 -10437 -586.737 987.622 1584780486.000000
9330400 5028 -25 -1000.68 999.772 1584780486.000000
9331600 21316 -14836 -1064.25 698.084 1584780486.000000
9332600 -2042 6180 840.559 -129.823 1584780486.000000
9315400 16189 -10430 -573.716 906.676 1584780486.000000
9330400 4962 15 -955.435 952.466 1584780486.000000
9331600 21213 -14741 -1037.69 804.893 1584780486.000000
9332600 -1883 6015 1023.53 -740.712 1584780486.000000
9315400 16159 -10393 -545.546 869.548 1584780486.000000
9330400 5004 48 -514.668 798.568 1584780486.000000
9331600 21102 -14705 -1125.16 775.948 1584780486.000000
9332600 -1826 6000 967.085 -669.375 1584780486.000000
9315400 16130 -10342 -516.693 885.313 1584780486.000000
9330400 4996 76 -376.463 728.862 1584780486.000000
9331600 21018 -14687 -1103.58 616.591 1584780486.000000
9332600 -1772 6014 980.578 -534.937 1584780486.000000
9315400 16099 -10268 -473.49 960.252 1584780486.000000
9330400 4904 156 -442.058 832.047 1584780486.000000
9331600 20939 -14642 -1084.62 605.983 1584780486.000000
9332600 -1669 5981 1000.65 -597.635 1584780486.000000
9315400 16037 -10165 -572.239 1018.26 1584780486.000000
9330400 4712 206 -923.047 1009.17 1584780486.000000
9331600 20851 -14589 -1138.69 611.148 1584780486.000000
9332600 -1607 6047 1012.11 -416.446 1584780486.000000
9315400 15979 -10116 -595.503 1092.94 1584780486.000000
9330400 4490 262 -1384.67 939.413 1584780486.000000
9331600 20769 -14525 -1120.13 621.546 1584780486.000000
9332600 -1550 6107 1145.95 -352.259 1584780486.000000
9315400 15903 -9983 -681.935 1270.41 1584780486.000000
9330400 4347 328 -1507.27 877.183 1584780486.000000
9331600 20651 -14449 -1098.82 724.166 1584780486.000000
9332600 -1473 6142 1224.6 -312.924 1584780486.000000
9315400 15886 -9918 -578.172 1219.41 1584780486.000000
9330400 4285 380 -1465.63 841.254 1584780486.000000
9331600 20576 -14423 -1101.43 608.176 1584780486.000000
9332600 -1350 6162 1433.68 -125.184 1584780486.000000
9315400 15827 -9850 -630.284 1289.38 1584780486.000000
9330400 4155 421 -1584.89 755.965 1584780486.000000
9331600 20517 -14395 -1062.79 531.036 1584780486.000000
9332600 -1212 6166 1468.31 -51.4678 1584780486.000000
9315400 15789 -9838 -705.48 1108.13 1584780486.000000
9330400 4062 474 -1574.8 812.058 1584780486.000000
9331600 20454 -14365 -994.358 579.097 1584780486.000000
9332600 -1126 6157 1414.95 -73.6927 1584780486.000000
9315400 15716 -9759 -823.001 1138.77 1584780486.000000
9330400 3977 558 -1409 873.744 1584780486.000000
9331600 20435 -14363 -845.264 528.89 1584780486.000000
9332600 -1037 6144 1444.05 -50.6355 1584780486.000000
9315400 15634 -9658 -918.536 1204.02 1584780487.000000
9330400 3898 590 -1338.67 791.387 1584780487.000000
9331600 20357 -14287 -908.403 655.935 1584780487.000000
9332600 -896 6112 1562.22 -126.961 1584780487.000000
9315400 15548 -9581 -922.451 1184.34 1584780487.000000
9330400 3784 659 -1370.55 868.794 1584780487.000000
9331600 20305 -14237 -898.966 626.041 1584780487.000000
9332600 -710 6084 1767.82 -113.402 1584780487.000000
9315400 15474 -9489 -913.27 1155.81 1584780487.000000
9330400 3757 716 -1150.95 773.481 1584780487.000000
9331600 20207 -14215 -980.41 548.754 1584780487.000000
9332600 -643 6115 1627.45 -1.59145 1584780487.000000
9315400 15459 -9462 -760.756 1086.55 1584780487.000000
9330400 3712 766 -1012.66 786.959 1584780487.000000
9331600 20124 -14157 -987.412 614.12 1584780487.000000
9332600 -576 6157 1464.62 54.349 1584780487.000000
9315400 15404 -9378 -783.473 1114.34 1584780487.000000
9330400 3692 815 -935.48 771.535 1584780487.000000
9331600 20028 -14125 -1123.94 659.486 1584780487.000000
9332600 -505 6146 1297.83 15.6197 1584780487.000000
9315400 15352 -9271 -881.374 1209.8 1584780487.000000
9330400 3601 880 -1066.63 770.774 1584780487.000000
9331600 19953 -14133 -1047.08 575.268 1584780487.000000
9332600 -424 6103 1198.94 -20.3759 1584780487.000000
9315400 15291 -9192 -886.089 1142.34 1584780487.000000
9330400 3451 935 -1368.26 857.816 1584780487.000000
9331600 19850 -14119 -998.657 600.506 1584780487.000000
9332600 -338 6095 1220.93 -33.0262 1584780487.000000
9315400 15244 -9153 -859.163 1049.77 1584780487.000000
9330400 3348 977 -1418.61 819.838 1584780487.000000
9331600 19788 -14027 -983.84 559.822 1584780487.000000
9332600 -239 6073 1314.78 30.2692 1584780487.000000
9315400 15188 -9226 -723.525 563.758 1584780487.000000
9330400 3267 1010 -1368.15 653.942 1584780487.000000
9331600 19731 -13923 -955.234 664.123 1584780487.000000
9332600 -137 6071 1386.2 79.1351 1584780487.000000
9315400 15116 -9044 -1134.92 1224.12 1584780487.000000
9330400 3149 1114 -1401.39 868.986 1584780487.000000
9331600 19677 -13870 -998.655 670.825 1584780487.000000
9332600 -28 5998 1425.26 -52.8168 1584780487.000000
9315400 15112 -9082 -847.404 1045.8 1584780487.000000
9330400 3046 1199 -1407.67 988.323 1584780487.000000
9331600 19604 -13843 -950.304 839.716 1584780487.000000
9332600 134 5921 1586.28 -112.943 1584780487.000000
9315400 15019 -8928 -1144.21 1440.08 1584780487.000000
9330400 2941 1259 -1329.92 957.606 1584780487.000000
9331600 19518 -13748 -1040.64 855.12 1584780487.000000
9332600 246 5877 1480.79 -121.819 1584780487.000000
9315400 14935 -8776 -1176.56 1595.84 1584780487.000000
9330400 2829 1327 -1343.56 1056 1584780487.000000
9331600 19475 -13768 -1057.71 484.197 1584780487.000000
9332600 341 5842 1345.45 -106.656 1584780487.000000
9315400 14870 -8633 -1131.05 1729.45 1584780487.000000
9330400 2668 1380 -1466.14 871.007 1584780487.000000
9331600 19421 -13752 -988.295 463.052 1584780487.000000
9332600 436 5811 1210.06 -109.287 1584780487.000000
9315400 14802 -8486 -1096.22 1840.75 1584780487.000000
9330400 2583 1416 -1342.8 810.283 1584780487.000000
9331600 19343 -13724 -948.406 495.115 1584780487.000000
9332600 485 5774 1125.12 -77.8688 1584780487.000000
9315400 14788 -8348 -692.203 1854.98 1584780488.000000
9330400 2468 1473 -1319.46 860.657 1584780488.000000
9331600 19404 -13591 -886.867 699.008 1584780488.000000
9332600 571 5774 1149.95 -20.7533 1584780488.000000
9315400 14796 -8271 -577.07 1734.13 1584780488.000000
9330400 2418 1527 -1163.81 944.921 1584780488.000000
9331600 19408 -13540 -831.67 709.986 1584780488.000000
9332600 627 5774 1247.46 -5.01787 1584780488.000000
9315400 14780 -8189 -451.469 1561.94 1584780488.000000
9330400 2321 1590 -1127.56 743.161 1584780488.000000
9331600 19417 -13488 -648.201 788.031 1584780488.000000
9332600 729 5737 1301.36 33.8359 1584780488.000000
9315400 14735 -8145 -609.586 1377.8 1584780488.000000
9330400 2195 1666 -1316.69 653.7 1584780488.000000
9331600 19390 -13428 -612.419 739.856 1584780488.000000
9332600 848 5684 1525.55 3.04611 1584780488.000000
9315400 14780 -8292 -775.338 777.65 1584780488.000000
9330400 2134 1689 -1317.52 558.147 1584780488.000000
9331600 19354 -13371 -613.67 664.587 1584780488.000000
9332600 979 5621 1662.91 -53.4092 1584780488.000000
9315400 14725 -8212 -772.544 854.458 1584780488.000000
9330400 2053 1703 -1305.49 514.782 1584780488.000000
9331600 19278 -13331 -691.365 642.87 1584780488.000000
9332600 1129 5580 1747.6 -129.725 1584780488.000000
9315400 14635 -8109 -751.165 988.1 1584780488.000000
9330400 1941 1722 -1301.89 394.927 1584780488.000000
9331600 19234 -13291 -652.319 517.56 1584780488.000000
9332600 1286 5540 1824.13 -106.096 1584780488.000000
9315400 14565 -7990 -667.213 1064.51 1584780488.000000
9330400 1811 1748 -1348.45 394.513 1584780488.000000
9331600 19088 -13266 -855.888 595.814 1584780488.000000
9332600 1433 5509 1853.51 -118.967 1584780488.000000
9315400 14526 -7900 -580.218 990.191 1584780488.000000
9330400 1737 1785 -1290.84 356.565 1584780488.000000
9331600 18959 -13195 -893.541 745.784 1584780488.000000
9332600 1556 5450 1912.94 -291.273 1584780488.000000
9315400 14440 -7819 -647.554 981.769 1584780488.000000
9330400 1659 1818 -1135.35 418.733 1584780488.000000
9331600 18802 -13161 -986.112 707.745 1584780488.000000
9332600 1622 5406 1789.14 -404.077 1584780488.000000
9315400 14392 -7782 -653.134 908.708 1584780488.000000
9330400 1566 1846 -1082.12 374.483 1584780488.000000
9331600 18682 -13122 -1057.82 549.847 1584780488.000000
9332600 1672 5400 1634.89 -164.2 1584780488.000000
9315400 14284 -7764 -731.413 885.65 1584780488.000000
9330400 1443 1875 -1007.15 416.479 1584780488.000000
9331600 18668 -13089 -851.43 348.619 1584780488.000000
9332600 1773 5293 1648.29 -440.586 1584780488.000000
9315400 14215 -7689 -766.1 871.311 1584780488.000000
9330400 1352 1908 -1057.76 368.413 1584780488.000000
9331600 18620 -13090 -773.041 166.333 1584780488.000000
9332600 1898 5227 1621.96 -629.467 1584780488.000000
9315400 14146 -7621 -847.804 891.792 1584780488.000000
9330400 1306 1931 -1024.66 268.113 1584780488.000000
9331600 18565 -13072 -777.029 89.7223 1584780488.000000
9332600 1981 5153 1468.21 -668.51 1584780488.000000
9315400 14100 -7569 -787.636 892.352 1584780488.000000
9330400 1262 1926 -1005.98 174.488 1584780488.000000
9331600 18508 -13052 -768.017 151.629 1584780488.000000
9332600 2045 5087 1330.5 -717.092 1584780488.000000
9315400 14066 -7492 -810.225 874.847 1584780489.000000
9330400 1218 1938 -860.593 197.331 1584780489.000000
9331600 18458 -13033 -673.706 67.9637 1584780489.000000
9332600 2085 5038 1274.77 -805.313 1584780489.000000
9315400 13995 -7416 -829.878 979.298 1584780489.000000
9330400 1122 1978 -965.338 395.59 1584780489.000000
9331600 18422 -13014 -585.443 -2.57004 1584780489.000000
9332600 2126 4966 1112.76 -895.245 1584780489.000000
9315400 13917 -7348 -984.883 1055.48 1584780489.000000
9330400 1102 2049 -837.863 478.508 1584780489.000000
9331600 18379 -12991 -603.381 47.172 1584780489.000000
9332600 2153 4897 1044.71 -966.542 1584780489.000000
9315400 13785 -7274 -1127.11 1077.81 1584780489.000000
9330400 1096 2096 -783.294 550.965 1584780489.000000
9332600 2172 4833 995.938 -1022.5 1584780489.000000
9315400 13762 -7268 -1069.94 1008.66 1584780489.000000
9330400 591 2058 -1723.39 96.4179 1584780489.000000
9332600 2212 4761 953.393 -978.909 1584780489.000000
9315400 13782 -7286 -764.427 810.319 1584780489.000000
9330400 525 1994 -1568.26 13.4974 1584780489.000000
9332600 2278 4693 960.083 -1028.04 1584780489.000000
9315400 13738 -7242 -818.933 835.77 1584780489.000000
9330400 429 1978 -1464.96 -34.3655 1584780489.000000
9332600 2334 4641 987.689 -937.91 1584780489.000000
9315400 13581 -7094 -1220.72 1005.59 1584780489.000000
9330400 299 2038 -1684 214.749 1584780489.000000
9332600 2385 4584 922.241 -906.111 1584780489.000000
9315400 13495 -7014 -1269.66 891.139 1584780489.000000
9330400 119 2047 -1665.75 249.708 1584780489.000000
9332600 2435 4541 811.218 -866.99 1584780489.000000
9315400 13422 -6975 -1137.88 810.287 1584780489.000000
9330400 -29 2084 -1633.09 305.367 1584780489.000000
9332600 2471 4518 718.043 -767.606 1584780489.000000
9315400 13353 -6936 -1121.16 830.944 1584780489.000000
9330400 -173 2135 -1815.79 593.987 1584780489.000000
9332600 2521 4475 668.879 -833.912 1584780489.000000
9315400 13301 -6899 -1068.41 730.386 1584780489.000000
9330400 -268 2225 -1735.42 725.979 1584780489.000000
9332600 2542 4433 608.014 -887.159 1584780489.000000
9315400 13273 -6846 -920.764 619.748 1584780489.000000
9330400 -170 2247 -1393.62 529.022 1584780489.000000
9332600 2583 4380 596.39 -955.728 1584780489.000000
9315400 13249 -6810 -883.365 571.496 1584780489.000000
9330400 -580 1677 -2565.15 -310.467 1584780489.000000
9332600 2584 4299 494.603 -895.247 1584780489.000000
9315400 13191 -6734 -895.311 663.046 1584780489.000000
9330400 -748 1631 -2374.27 -236.736 1584780489.000000
9332600 2607 4281 411.532 -785.65 1584780489.000000
9315400 13087 -6609 -1024.58 804.669 1584780490.000000
9330400 -903 1940 -2681.76 222.347 1584780490.000000
9332600 2610 4311 222.383 -624.799 1584780490.000000
9315400 13037 -6557 -928.277 759.251 1584780490.000000
9330400 -943 2128 -2634.9 266.61 1584780490.000000
9332600 2607 4297 100.707 -613.813 1584780490.000000
9315400 13017 -6545 -709.151 472.367 1584780490.000000
9330400 -973 2279 -2460.92 424.52 1584780490.000000
9332600 2609 4287 103.865 -640.846 1584780490.000000
9315400 12987 -6540 -461.147 309.563 1584780490.000000
9330400 -1099 2331 -2255.24 582.071 1584780490.000000
9332600 2621 4276 126.362 -711.209 1584780490.000000
9315400 12971 -6506 -479.051 287.162 1584780490.000000
9330400 -1203 2408 -2370.32 693.385 1584780490.000000
9332600 2631 4247 106.499 -783.225 1584780490.000000
9315400 12913 -6461 -545.842 403.814 1584780490.000000
9330400 -1196 2509 -2022.76 213.944 1584780490.000000
9332600 2635 4195 75.234 -764.951 1584780490.000000
9315400 12877 -6419 -563.951 487.107 1584780490.000000
9330400 -1334 2503 -2109.22 299.92 1584780490.000000
9332600 2638 4182 19.4637 -621.387 1584780490.000000
9315400 12809 -6335 -571.186 569.416 1584780490.000000
9330400 -1481 2508 -2034.43 289.12 1584780490.000000
9332600 2632 4162 -36.3798 -664.724 1584780490.000000
9315400 12715 -6255 -669.692 645.64 1584780490.000000
9330400 -1617 2578 -2006.68 361.389 1584780490.000000
9332600 2610 4138 -103.284 -724.066 1584780490.000000
9315400 12673 -6175 -728.012 667.772 1584780490.000000
9330400 -1738 2573 -1982.22 311.969 1584780490.000000
9332600 2558 4131 -209.727 -844.616 1584780490.000000
9315400 12612 -6086 -860.458 814.007 1584780490.000000
9330400 -1878 2402 -2126.43 106.453 1584780490.000000
9332600 2496 4136 -285.211 -768.071 1584780490.000000
9333700 -16682 12769 -436.116 1124.75 1584780490.000000
9315400 12546 -6022 -908.801 780.541 1584780490.000000
9330400 -1988 2230 -2093.37 -344.879 1584780490.000000
9332600 2435 4143 -315.285 -671.708 1584780490.000000
